time_s,measured_V,fitted_V,measured_C,fitted_C,model_covers_time
1.489000000000000000e+03,3.597684904394498506e+00,3.590481559884845186e+00,2.830000000000000071e+01,2.841816131753398622e+01,1.000000000000000000e+00
1.490000000000000000e+03,3.597394968131499393e+00,3.590226197197682545e+00,2.830000000000000071e+01,2.842004415381194349e+01,1.000000000000000000e+00
1.491000000000000000e+03,3.597105031868500724e+00,3.589971224634679547e+00,2.830000000000000071e+01,2.842192670315569103e+01,1.000000000000000000e+00
1.492000000000000000e+03,3.596815095605501611e+00,3.589716641506706107e+00,2.830000000000000071e+01,2.842380896556522885e+01,1.000000000000000000e+00
1.493000000000000000e+03,3.596525159342502498e+00,3.589462447105541187e+00,2.830000000000000071e+01,2.842569094104050009e+01,1.000000000000000000e+00
1.494000000000000000e+03,3.596235223079503385e+00,3.589208640704030895e+00,2.810000000000000142e+01,2.842757262958161846e+01,1.000000000000000000e+00
1.495000000000000000e+03,3.595945286816504272e+00,3.588955221556260788e+00,2.830000000000000071e+01,2.842945403118847025e+01,1.000000000000000000e+00
1.496000000000000000e+03,3.595655350553505603e+00,3.588702188897729517e+00,2.830000000000000071e+01,2.843133514586111232e+01,1.000000000000000000e+00
1.497000000000000000e+03,3.595365414290506489e+00,3.588449541945517574e+00,2.830000000000000071e+01,2.843321597359954467e+01,1.000000000000000000e+00
1.498000000000000000e+03,3.595000637370010299e+00,3.588197279898458714e+00,2.830000000000000071e+01,2.843509651440382413e+01,1.000000000000000000e+00
1.499000000000000000e+03,3.594685541764508496e+00,3.587945401937297163e+00,2.830000000000000071e+01,2.843697676827378018e+01,1.000000000000000000e+00
1.500000000000000000e+03,3.594395605501509383e+00,3.587693907224888346e+00,2.830000000000000071e+01,2.843885673520964019e+01,1.000000000000000000e+00
1.501000000000000000e+03,3.593911338477021378e+00,3.587442794906331667e+00,2.830000000000000071e+01,2.844073641521123363e+01,1.000000000000000000e+00
1.502000000000000000e+03,3.593515732975511412e+00,3.587192064109165468e+00,2.830000000000000071e+01,2.844261580827856051e+01,1.000000000000000000e+00
1.503000000000000000e+03,3.593225796712512743e+00,3.586941713943541998e+00,2.830000000000000071e+01,2.844449491441173450e+01,1.000000000000000000e+00
1.504000000000000000e+03,3.592935860449513630e+00,3.586691743502376628e+00,2.830000000000000071e+01,2.844637373361064192e+01,1.000000000000000000e+00
1.505000000000000000e+03,3.592440489768534029e+00,3.586442151861533034e+00,2.830000000000000071e+01,2.844825226587533962e+01,1.000000000000000000e+00
1.506000000000000000e+03,3.591955987923515448e+00,3.586192938079986625e+00,2.830000000000000071e+01,2.845013051120582759e+01,1.000000000000000000e+00
1.507000000000000000e+03,3.591666051660516779e+00,3.585944101200004397e+00,2.830000000000000071e+01,2.845200846960216268e+01,1.000000000000000000e+00
1.508000000000000000e+03,3.591376115397517665e+00,3.585695640247296367e+00,2.830000000000000071e+01,2.845388614106423120e+01,1.000000000000000000e+00
1.509000000000000000e+03,3.591086179134518552e+00,3.585447554231212308e+00,2.830000000000000071e+01,2.845576352559208999e+01,1.000000000000000000e+00
1.510000000000000000e+03,3.590796242871519439e+00,3.585199842144876747e+00,2.830000000000000071e+01,2.845764062318573906e+01,1.000000000000000000e+00
1.511000000000000000e+03,3.590506306608520770e+00,3.584952502965401688e+00,2.830000000000000071e+01,2.845951743384512156e+01,1.000000000000000000e+00
1.512000000000000000e+03,3.590132740691043267e+00,3.584705535654005182e+00,2.830000000000000071e+01,2.846139395757035118e+01,1.000000000000000000e+00
1.513000000000000000e+03,3.589700000000000113e+00,3.584458939156218715e+00,2.830000000000000071e+01,2.846327019436137107e+01,1.000000000000000000e+00
1.514000000000000000e+03,3.589551828245555409e+00,3.584212712402041312e+00,2.830000000000000071e+01,2.846514614421818123e+01,1.000000000000000000e+00
1.515000000000000000e+03,3.588999999999999968e+00,3.583966854306097183e+00,2.830000000000000071e+01,2.846702180714072483e+01,1.000000000000000000e+00
1.516000000000000000e+03,3.588913250587051351e+00,3.583721363767826240e+00,2.830000000000000071e+01,2.846889718312911555e+01,1.000000000000000000e+00
1.517000000000000000e+03,3.588366689030526580e+00,3.583476239671630648e+00,2.830000000000000071e+01,2.847077227218323969e+01,1.000000000000000000e+00
1.518000000000000000e+03,3.588076752767527466e+00,3.583231480887040910e+00,2.830000000000000071e+01,2.847264707430309727e+01,1.000000000000000000e+00
1.519000000000000000e+03,3.587786816504528797e+00,3.582987086268900612e+00,2.830000000000000071e+01,2.847452158948885881e+01,1.000000000000000000e+00
1.520000000000000000e+03,3.587496880241529684e+00,3.582743054657507642e+00,2.830000000000000071e+01,2.847639581774035378e+01,1.000000000000000000e+00
1.521000000000000000e+03,3.587206943978530571e+00,3.582499384878788717e+00,2.850000000000000000e+01,2.847826975905758218e+01,1.000000000000000000e+00
1.522000000000000000e+03,3.586917007715531902e+00,3.582256075744476576e+00,2.830000000000000071e+01,2.848014341344071454e+01,1.000000000000000000e+00
1.523000000000000000e+03,3.586627071452532345e+00,3.582013126052252527e+00,2.830000000000000071e+01,2.848201678088952349e+01,1.000000000000000000e+00
1.524000000000000000e+03,3.586337135189533676e+00,3.581770534585910326e+00,2.830000000000000071e+01,2.848388986140417956e+01,1.000000000000000000e+00
1.525000000000000000e+03,3.585962931902046513e+00,3.581528300115524033e+00,2.850000000000000000e+01,2.848576265498456905e+01,1.000000000000000000e+00
1.526000000000000000e+03,3.585657262663535683e+00,3.581286421397623432e+00,2.850000000000000000e+01,2.848763516163074883e+01,1.000000000000000000e+00
1.527000000000000000e+03,3.585134652801073685e+00,3.581044897175319708e+00,2.830000000000000071e+01,2.848950738134277572e+01,1.000000000000000000e+00
1.528000000000000000e+03,3.584554780275075458e+00,3.580803726178501734e+00,2.830000000000000071e+01,2.849137931412053604e+01,1.000000000000000000e+00
1.529000000000000000e+03,3.584187453874538409e+00,3.580562907123967076e+00,2.830000000000000071e+01,2.849325095996408663e+01,1.000000000000000000e+00
1.530000000000000000e+03,3.583897517611539740e+00,3.580322438715592082e+00,2.830000000000000071e+01,2.849512231887342750e+01,1.000000000000000000e+00
1.531000000000000000e+03,3.583607581348540627e+00,3.580082319644480648e+00,2.830000000000000071e+01,2.849699339084855865e+01,1.000000000000000000e+00
1.532000000000000000e+03,3.583317645085541958e+00,3.579842548589143636e+00,2.830000000000000071e+01,2.849886417588942322e+01,1.000000000000000000e+00
1.533000000000000000e+03,3.582970278430057220e+00,3.579603124215624543e+00,2.839999999999999858e+01,2.850073467399619176e+01,1.000000000000000000e+00
1.534000000000000000e+03,3.582637772559543965e+00,3.579364045177662046e+00,2.839999999999999858e+01,2.850260488516863688e+01,1.000000000000000000e+00
1.535000000000000000e+03,3.582347836296544852e+00,3.579125310116852976e+00,2.830000000000000071e+01,2.850447480940692913e+01,1.000000000000000000e+00
1.536000000000000000e+03,3.582057900033545739e+00,3.578886917662801981e+00,2.839999999999999858e+01,2.850634444671095480e+01,1.000000000000000000e+00
1.537000000000000000e+03,3.581767963770546626e+00,3.578648866433267184e+00,2.850000000000000000e+01,2.850821379708077075e+01,1.000000000000000000e+00
1.538000000000000000e+03,3.581478027507547957e+00,3.578411155034300517e+00,2.839999999999999858e+01,2.851008286051643381e+01,1.000000000000000000e+00
1.539000000000000000e+03,3.581188091244548843e+00,3.578173782060429353e+00,2.839999999999999858e+01,2.851195163701783031e+01,1.000000000000000000e+00
1.540000000000000000e+03,3.580898154981549730e+00,3.577936746094781295e+00,2.839999999999999858e+01,2.851382012658496024e+01,1.000000000000000000e+00
1.541000000000000000e+03,3.580516437437101906e+00,3.577700045709223176e+00,2.830000000000000071e+01,2.851568832921793728e+01,1.000000000000000000e+00
1.542000000000000000e+03,3.580099999999999838e+00,3.577463679464527591e+00,2.830000000000000071e+01,2.851755624491676144e+01,1.000000000000000000e+00
1.543000000000000000e+03,3.579932807782623350e+00,3.577227649809551657e+00,2.830000000000000071e+01,2.851942664348712242e+01,1.000000000000000000e+00
1.544000000000000000e+03,3.579338409929553766e+00,3.576991955353926222e+00,2.850000000000000000e+01,2.852129956964341773e+01,1.000000000000000000e+00
1.545000000000000000e+03,3.579048473666554653e+00,3.576756590727947493e+00,2.830000000000000071e+01,2.852317225240852849e+01,1.000000000000000000e+00
1.546000000000000000e+03,3.578758537403555984e+00,3.576521554449477502e+00,2.850000000000000000e+01,2.852504469178245472e+01,1.000000000000000000e+00
1.547000000000000000e+03,3.578468601140556871e+00,3.576286845026025230e+00,2.850000000000000000e+01,2.852691688776531009e+01,1.000000000000000000e+00
1.548000000000000000e+03,3.578178664877557758e+00,3.576052460954819878e+00,2.850000000000000000e+01,2.852878884035698093e+01,1.000000000000000000e+00
1.549000000000000000e+03,3.577888728614559088e+00,3.575818400723010271e+00,2.850000000000000000e+01,2.853066054955752406e+01,1.000000000000000000e+00
1.550000000000000000e+03,3.577598792351559975e+00,3.575584662807740344e+00,2.850000000000000000e+01,2.853253201536682582e+01,1.000000000000000000e+00
1.551000000000000000e+03,3.577308856088560862e+00,3.575351245676329004e+00,2.830000000000000071e+01,2.853440323778505672e+01,1.000000000000000000e+00
1.552000000000000000e+03,3.577018919825561749e+00,3.575118147786403355e+00,2.830000000000000071e+01,2.853627421681198939e+01,1.000000000000000000e+00
1.553000000000000000e+03,3.576367628312646652e+00,3.574885367586015494e+00,2.830000000000000071e+01,2.853814495244790805e+01,1.000000000000000000e+00
1.554000000000000000e+03,3.576039047299564011e+00,3.574652903513772628e+00,2.850000000000000000e+01,2.854001544469264218e+01,1.000000000000000000e+00
1.555000000000000000e+03,3.575749111036564898e+00,3.574420753998978739e+00,2.830000000000000071e+01,2.854188569354619176e+01,1.000000000000000000e+00
1.556000000000000000e+03,3.575218349547131691e+00,3.574188917461770032e+00,2.850000000000000000e+01,2.854375569900855680e+01,1.000000000000000000e+00
1.557000000000000000e+03,3.575099999999999945e+00,3.573957392313233949e+00,2.830000000000000071e+01,2.854562546107973731e+01,1.000000000000000000e+00
1.558000000000000000e+03,3.574879302247568003e+00,3.573726176955533962e+00,2.839999999999999858e+01,2.854749497975984696e+01,1.000000000000000000e+00
1.559000000000000000e+03,3.574589365984568889e+00,3.573495269782046790e+00,2.839999999999999858e+01,2.854936425504877207e+01,1.000000000000000000e+00
1.560000000000000000e+03,3.574098859443139986e+00,3.573264669177475206e+00,2.839999999999999858e+01,2.855123328694656948e+01,1.000000000000000000e+00
1.561000000000000000e+03,3.573900000000000077e+00,3.573034373517972817e+00,2.850000000000000000e+01,2.855310207545312551e+01,1.000000000000000000e+00
1.562000000000000000e+03,3.573478966789668032e+00,3.572804381171283516e+00,2.850000000000000000e+01,2.855497062056855384e+01,1.000000000000000000e+00
1.563000000000000000e+03,3.573029620932572925e+00,3.572574690496839178e+00,2.850000000000000000e+01,2.855683892229279763e+01,1.000000000000000000e+00
1.564000000000000000e+03,3.572900000000000187e+00,3.572345299845903099e+00,2.850000000000000000e+01,2.855870698062597057e+01,1.000000000000000000e+00
1.565000000000000000e+03,3.572599496813150033e+00,3.572116207561653489e+00,2.850000000000000000e+01,2.856057479556790213e+01,1.000000000000000000e+00
1.566000000000000000e+03,3.572159812143576030e+00,3.571887411979345117e+00,2.850000000000000000e+01,2.856244236711876283e+01,1.000000000000000000e+00
1.567000000000000000e+03,3.571869875880576917e+00,3.571658911426379923e+00,2.839999999999999858e+01,2.856430969527843899e+01,1.000000000000000000e+00
1.568000000000000000e+03,3.571579939617577804e+00,3.571430704222466446e+00,2.839999999999999858e+01,2.856617678004687377e+01,1.000000000000000000e+00
1.569000000000000000e+03,3.571290003354579135e+00,3.571202788679686879e+00,2.839999999999999858e+01,2.856804362142418086e+01,1.000000000000000000e+00
1.570000000000000000e+03,3.571000067091580021e+00,3.570975163102649841e+00,2.830000000000000071e+01,2.856991021941041708e+01,1.000000000000000000e+00
1.571000000000000000e+03,3.570680174438108256e+00,3.570747825788570751e+00,2.839999999999999858e+01,2.857177657400535509e+01,1.000000000000000000e+00
1.572000000000000000e+03,3.570320194565582028e+00,3.570520775027398397e+00,2.850000000000000000e+01,2.857364268520927908e+01,1.000000000000000000e+00
1.573000000000000000e+03,3.570030258302582915e+00,3.570294009101910859e+00,2.850000000000000000e+01,2.857550855302196169e+01,1.000000000000000000e+00
1.574000000000000000e+03,3.569740322039583802e+00,3.570067526287829196e+00,2.850000000000000000e+01,2.857737417744345976e+01,1.000000000000000000e+00
1.575000000000000000e+03,3.569450385776585133e+00,3.569841324853935127e+00,2.830000000000000071e+01,2.857923955847388697e+01,1.000000000000000000e+00
1.576000000000000000e+03,3.569120899027172111e+00,3.569615403062130099e+00,2.830000000000000071e+01,2.858110469611307281e+01,1.000000000000000000e+00
1.577000000000000000e+03,3.568570513250587162e+00,3.569389759167587162e+00,2.830000000000000071e+01,2.858296959036113094e+01,1.000000000000000000e+00
1.578000000000000000e+03,3.568280576987588049e+00,3.569164391418836235e+00,2.850000000000000000e+01,2.858483424121806138e+01,1.000000000000000000e+00
1.579000000000000000e+03,3.567990640724588935e+00,3.568939298057839604e+00,2.830000000000000071e+01,2.858669864868380728e+01,1.000000000000000000e+00
1.580000000000000000e+03,3.567700704461589822e+00,3.568714477320122480e+00,2.830000000000000071e+01,2.858856281275836864e+01,1.000000000000000000e+00
1.581000000000000000e+03,3.567314357598121433e+00,3.568489927434851161e+00,2.830000000000000071e+01,2.859042673344180230e+01,1.000000000000000000e+00
1.582000000000000000e+03,3.566741663871184187e+00,3.568265646624941834e+00,2.830000000000000071e+01,2.859229041073410826e+01,1.000000000000000000e+00
1.583000000000000000e+03,3.566699999999999982e+00,3.568041633107125854e+00,2.850000000000000000e+01,2.859415384463517285e+01,1.000000000000000000e+00
1.584000000000000000e+03,3.566440959409594047e+00,3.567817885092079422e+00,2.830000000000000071e+01,2.859601703514516657e+01,1.000000000000000000e+00
1.585000000000000000e+03,3.566151023146594934e+00,3.567594400784487974e+00,2.830000000000000071e+01,2.859787998226397576e+01,1.000000000000000000e+00
1.586000000000000000e+03,3.565622173767192482e+00,3.567371178383159869e+00,2.850000000000000000e+01,2.859974268599160041e+01,1.000000000000000000e+00
